INFO  - 2013-09-13 03:19:04.243; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-13 03:45:48.301; org.apache.solr.update.processor.LogUpdateProcessor; [food] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json&rows=1432} status=0 QTime=8 {deleteByQuery=*:*,add=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ... (1432 adds)],commit=} 0 8
INFO  - 2013-09-13 03:45:49.653; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036749650&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:45:51.671; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036751669&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:45:53.693; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036753689&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:45:55.709; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036755706&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:45:57.723; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036757719&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:45:59.737; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036759734&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:01.752; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036761749&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:03.767; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036763764&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:05.783; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036765780&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:07.797; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036767795&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:09.810; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036769807&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:11.829; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036771826&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:13.845; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036773839&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:15.859; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036775856&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:17.874; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036777871&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:19.887; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036779885&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:21.900; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036781897&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:23.916; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036783912&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:25.930; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036785927&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:27.942; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036787939&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:29.957; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036789954&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:31.969; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036791966&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:33.982; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036793979&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:35.997; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036795994&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:38.013; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036798010&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:40.028; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036800025&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:42.041; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036802038&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:44.054; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036804052&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:46.068; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036806065&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:48.080; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036808078&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:50.093; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036810090&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:52.107; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036812104&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:54.119; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036814116&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:56.130; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036816127&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:58.144; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036818142&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:58.334; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/luke params={numTerms=0&_=1379036818330&show=index&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:46:58.338; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={command=details&_=1379036818335&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:46:58.344; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/ping params={action=status&_=1379036818339&wt=json} status=503 QTime=0 
INFO  - 2013-09-13 03:46:58.346; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1379036818337} status=0 QTime=1 
INFO  - 2013-09-13 03:47:02.601; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379036822596&wt=json} hits=1432 status=0 QTime=2 
INFO  - 2013-09-13 03:47:30.398; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=vegan&_=1379036850394&wt=json} hits=0 status=0 QTime=0 
INFO  - 2013-09-13 03:47:38.385; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=vegetarisch&_=1379036858380&wt=json} hits=7 status=0 QTime=2 
INFO  - 2013-09-13 03:47:53.713; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=vegetarian&_=1379036873709&wt=json} hits=1 status=0 QTime=1 
INFO  - 2013-09-13 03:48:18.289; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=vegetarisch&_=1379036898286&wt=json} hits=7 status=0 QTime=1 
INFO  - 2013-09-13 03:48:40.845; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=vegetarian%3Dtrue&_=1379036920839&wt=json} hits=0 status=0 QTime=3 
INFO  - 2013-09-13 03:48:50.379; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=schwein&_=1379036930375&wt=json} hits=18 status=0 QTime=1 
INFO  - 2013-09-13 03:50:02.757; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=schwein&_=1379037002745&wt=json&fq=vegetarian:true} hits=0 status=0 QTime=8 
INFO  - 2013-09-13 03:50:22.078; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*.*&_=1379037022022&wt=json&fq=vegetarian:true} hits=0 status=0 QTime=54 
INFO  - 2013-09-13 03:50:29.193; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/file params={file=solrconfig.xml&_=1379037029189&contentType=text/xml;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2013-09-13 03:50:33.979; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037033975&wt=json} hits=1432 status=0 QTime=0 
INFO  - 2013-09-13 03:51:27.580; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037087572&wt=json&fq=vegetarian:true} hits=136 status=0 QTime=3 
INFO  - 2013-09-13 03:51:54.339; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037114333&wt=json&fq=vegan:true} hits=21 status=0 QTime=3 
INFO  - 2013-09-13 03:52:20.831; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037140827&wt=json&fq=vegan:true} hits=21 status=0 QTime=1 
INFO  - 2013-09-13 03:52:38.727; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037158723&wt=json&fq=vegetarian:true} hits=136 status=0 QTime=1 
ERROR - 2013-09-13 03:53:55.080; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'rating:[40 to *]': Encountered " <RANGE_GOOP> "* "" at line 1, column 14.
Was expecting one of:
    "]" ...
    "}" ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:171)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:187)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:680)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse 'rating:[40 to *]': Encountered " <RANGE_GOOP> "* "" at line 1, column 14.
Was expecting one of:
    "]" ...
    "}" ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:164)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:142)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:160)
	... 31 more
Caused by: org.apache.solr.parser.ParseException: Encountered " <RANGE_GOOP> "* "" at line 1, column 14.
Was expecting one of:
    "]" ...
    "}" ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:651)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:533)
	at org.apache.solr.parser.QueryParser.Term(QueryParser.java:359)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:186)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:108)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:97)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:160)
	... 34 more

INFO  - 2013-09-13 03:53:55.081; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037235074&wt=json&fq=rating:[40+to+*]} status=400 QTime=3 
INFO  - 2013-09-13 03:54:52.476; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037292465&wt=json&fq=rating:[40+TO+50]} hits=127 status=0 QTime=5 
INFO  - 2013-09-13 03:55:16.399; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={indent=true&q=*:*&_=1379037316394&wt=json&fq=rating:[45+TO+50]} hits=11 status=0 QTime=2 
INFO  - 2013-09-13 03:56:23.792; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-09-13 03:56:23.793; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/zim/solr/foodrecommender/solr-webapp/webapp/},/Users/zim/solr/foodrecommender/webapps/solr.war
INFO  - 2013-09-13 03:56:24.795; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1358590116
INFO  - 2013-09-13 03:56:24.796; org.apache.solr.core.SolrCore; [food]  CLOSING SolrCore org.apache.solr.core.SolrCore@4980f545
INFO  - 2013-09-13 03:56:24.796; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=1944,cumulative_deletesById=0,cumulative_deletesByQuery=2,cumulative_errors=0}
INFO  - 2013-09-13 03:56:24.797; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-09-13 03:56:24.797; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-09-13 03:56:24.798; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-09-13 03:56:24.802; org.apache.solr.core.SolrCore; [food] Closing main searcher on request.
INFO  - 2013-09-13 03:56:24.803; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-09-13 03:56:24.803; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/zim/solr/foodrecommender/solr/food/data/index [CachedDir<<refCount=0;path=/Users/zim/solr/foodrecommender/solr/food/data/index;done=false>>]
INFO  - 2013-09-13 03:56:24.804; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/zim/solr/foodrecommender/solr/food/data/index
INFO  - 2013-09-13 03:56:24.804; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/zim/solr/foodrecommender/solr/food/data [CachedDir<<refCount=0;path=/Users/zim/solr/foodrecommender/solr/food/data;done=false>>]
INFO  - 2013-09-13 03:56:24.804; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/zim/solr/foodrecommender/solr/food/data
INFO  - 2013-09-13 03:56:24.806; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/zim/solr/foodrecommender/solr-webapp/webapp/},/Users/zim/solr/foodrecommender/webapps/solr.war
INFO  - 2013-09-13 03:56:27.656; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-13 03:56:27.688; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/zim/solr/foodrecommender/contexts at interval 0
INFO  - 2013-09-13 03:56:27.696; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/zim/solr/foodrecommender/contexts/solr-jetty-context.xml
